name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap2,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.77691949,,-4.531887809375,-3.985858767196969,,4,,25.571969696969695,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_011_001_a0.368421_b0.222222_c2.163935_interface6shift2swap2,6,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.368421,0.222222,2.163935,4.176024914,0.0,2.319717407,120,480,-574.87612525,-622.845705,-4.855441260625,-4.143242208999999,-4.488442658333332,4,,6.058333333333334,-634.032306,,-5.264536625,-4.581664333333333,,1,,2.6479166666666667,2.2879622344610544,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,True,True,True,178,358,180,"(0.5019607843137255, 0.49411764705882355, 0.0)",True,169,178,9,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False
380_C308Si72_111_111_a0.204545_b0.022727_c2.188944_interface6shift1,6,1,1,C,False,2.1052631578947367,8,-69.80589084,-74.136955,0.15625,0.17708,28,111,1,1,1,Si,False,8,-42.60220066,-45.400925,0.29825,0.36841,12,111,1,1,1,0.204545,0.022727,2.188944,0.31893608,0.0,0.636863708,380,1520,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
156_Si108Ge48_001_114_a0.0_b0.0_c0.0_interface10shift1,10,1,1,Si,False,5.128205128205128,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.0,0.0,0.0,4.17603159,0.0,2.319717407,156,624,4081.85270195,68951.599599,-4.855441260625,26.663716423846154,442.537385801282,4,,12.91025641025641,-822.427657,,-5.264536625,-4.732019685897435,,1,,7.55448717948718,1.7089520577004667,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",False,False,False,True,741,142,599,"(0.807843137254902, 0.18823529411764706, 0.0)",True,664,663,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
120_C84Si36_012_012_a0.006173_b0.117284_c1.482413_interface3shift8,3,8,8,C,False,6.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.006173,0.117284,1.482413,0.318931341,0.0,0.636857748,120,480,,,,,,4,,,-940.458022,,-7.4711175,-6.841001183333334,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap4,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.22357316,,-4.531887809375,-3.983762758371211,,4,,23.916666666666668,-1303.700471,,-4.9843964375,-4.636174727272728,,1,,2.2234848484848486,10.756388415672912,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,242,262,20,"(0.07450980392156863, 0.9215686274509803, 0.0)",False,,,,,False,,,,,False
96_Si48Sn48_112_111_a0.870968_b0.411765_c1.480959_interface3shift7,3,7,7,Si,False,8.333333333333332,8,-42.60220066,-45.400925,-0.04167,0.04167,8,112,1,1,2,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,8,111,1,1,1,0.870968,0.411765,1.480959,3.476550341,0.0,0.950312614,96,384,,,,,,4,,,-474.400012,,-4.9843964375,-4.1109340520833335,,1,,3.8515625,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift8swap1,1,8,8,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.45716027,,-4.531887809375,-3.9732839216666664,,4,,25.5,-1306.500736,,-4.9843964375,-4.646781791666667,,1,,4.5606060606060606,5.591362126245847,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,281,204,77,"(0.27058823529411763, 0.7254901960784313, 0.0)",False,,,,,False,,,,,False
120_C84Si36_012_012_a0.136364_b0.067901_c1.680068_interface15shift4,15,4,4,C,False,6.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.136364,0.067901,1.680068,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,-921.181623,,-7.4711175,-6.680364525,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Si48_001_122_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Si,False,16.666666666666664,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-78.33452694,-127.883062,-5.3252750825,0.14312238291666665,-0.7725252499999998,4,,3.875,-263.205558,,-5.675115625,-3.5917439166666667,,1,,2.4166666666666665,1.6034482758620692,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,True,True,635,671,36,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,558,559,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
300_C264Si36_011_012_a0.153846_b0.042169_c1.889863_interface16shift4,16,4,4,C,False,2.666666666666667,8,-69.80589084,-74.136955,-0.04167,0.04167,44,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.153846,0.042169,1.889863,2.657271385,0.0,0.022858381,300,1200,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si36C84_012_012_a0.117284_b0.209877_c0.988275_interface2shift3,2,3,3,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.117284,0.209877,0.988275,0.319951773,0.0,0.640940666,120,480,-789.98473388,-841.708376,-7.025505718750001,-5.646472019833334,-6.018087466666667,4,,10.166666666666666,-912.694016,,-7.4711175,-6.609634466666667,,1,,8.29375,1.2258226576237126,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,66,76,10,"(0.12941176470588237, 0.8666666666666667, 0.0)",True,66,49,17,"(0.2549019607843137, 0.7411764705882353, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap7,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1093.54284416,-1210.021933,-4.531887809375,-3.867547875795454,-4.281331780303031,4,,26.37878787878788,-1303.211475,,-4.9843964375,-4.63432246969697,,1,,4.3210227272727275,6.104755643217182,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,365,278,87,"(0.23529411764705882, 0.7607843137254902, 0.0)",True,288,279,9,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
48_Ge48_001_122_a0.293651_b0.206349_c1.091038_interface6shift1,6,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.293651,0.206349,1.091038,0.0,0.0,0.0,48,192,-184.76071232,-212.945325,-4.38560743875,-2.387312360416667,-2.8183750625,4,,8.6875,-228.856087,,-4.853957625,-3.1498492708333337,,1,,1.8958333333333333,4.582417582417583,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,583,699,116,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,506,521,15,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift5swap6,1,5,5,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1103.03638504,-1219.044807,-4.531887809375,-3.903508257916666,-4.315509333333334,4,,27.291666666666668,-1300.925292,,-4.9843964375,-4.62566268560606,,1,,4.512310606060606,6.048268625393494,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,325,301,24,"(0.07058823529411765, 0.9254901960784314, 0.0)",True,248,248,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Si36C84_012_012_a0.265152_b0.135802_c1.087103_interface16shift2,16,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.265152,0.135802,1.087103,0.319951773,6.83e-06,0.640940666,120,480,-785.55877607,-836.537311,-7.025505718750001,-5.6095890380833335,-5.974995258333333,4,,6.516666666666667,-917.547617,,-7.4711175,-6.650081141666665,,1,,4.33125,1.5045695045695047,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,74,66,8,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,74,74,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Ge48_001_122_a0.316456_b0.071429_c1.091038_interface4shift2,4,2,2,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.316456,0.071429,1.091038,0.0,0.0,0.0,48,192,-186.50583191,-214.457566,-4.38560743875,-2.4236690185416667,-2.8498800833333338,4,,7.833333333333333,-227.701081,,-4.853957625,-3.125786645833333,,1,,2.4895833333333335,3.1464435146443512,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,582,704,122,"(0.17254901960784313, 0.8235294117647058, 0.0)",True,505,515,10,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1173.57749799,,-4.531887809375,-4.170709443333333,,4,,22.08712121212121,-1321.972634,,-4.9843964375,-4.705387465909091,,1,,2.9744318181818183,7.4256606176376945,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,122,149,27,"(0.1803921568627451, 0.8156862745098039, 0.0)",False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift4swap3,1,4,4,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1100.74035839,-1218.172681,-4.531887809375,-3.894811187272727,,4,,26.143939393939394,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
120_C84Si36_012_012_a0.136364_b0.123457_c1.482413_interface14shift6,14,6,6,C,False,6.666666666666667,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,0.136364,0.123457,1.482413,0.318931341,6.83e-06,0.636857748,120,480,,,,,,4,,,-923.428987,,-7.4711175,-6.699092558333334,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap6,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-542.86991493,,-3.73850053625,-10.063623048958334,,4,,7.375,-34.801001,,-4.29367725,0.7062048958333333,,1,,5.723958333333333,1.2884440400363968,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
120_Si36C84_012_012_a0.257576_b0.135802_c1.087103_interface16shift1,16,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,0.29167,0.375,14,012,0,1,2,0.257576,0.135802,1.087103,0.319951773,6.83e-06,0.640940666,120,480,-783.02630236,-834.453947,-7.025505718750001,-5.588485090500001,-5.957633891666665,4,,6.55,-917.546607,,-7.4711175,-6.650072724999999,,1,,4.929166666666666,1.3288250211327135,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,76,68,8,"(0.10196078431372549, 0.8941176470588236, 0.0)",True,76,75,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.241071_b0.087179_c2.163935_interface6shift6,6,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.241071,0.087179,2.163935,0.671433747,0.0,1.338356733,168,672,-676.49844657,-755.610441,-4.062053987500001,-3.639914183154762,-4.062079535714286,4,,8.886904761904763,-766.314036,,-4.5738174375,-4.125791410714286,,1,,1.9508928571428572,4.555301296720061,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,490,564,74,"(0.12941176470588237, 0.8666666666666667, 0.0)",True,413,405,8,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
48_Ge48_001_122_a0.177215_b0.753968_c0.991852_interface3shift3,3,3,3,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.753968,0.991852,0.0,0.0,0.0,48,192,-191.8962466,-218.755423,-4.38560743875,-2.5359693245833337,-2.9394187708333335,4,,5.145833333333333,-228.970576,,-4.853957625,-3.1522344583333335,,1,,1.4166666666666667,3.63235294117647,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,577,692,115,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,500,507,7,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap2,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.80166824,,-4.531887809375,-3.985952512462121,,4,,25.647727272727273,-1305.234623,,-4.9843964375,-4.641985909090909,,1,,2.8731060606060606,8.926829268292684,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,232,236,4,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift7,7,7,7,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.325397_b0.238095_c1.190223_interface6shift8,6,8,8,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.325397,0.238095,1.190223,0.0,0.0,0.0,48,192,-188.48518229,-215.463122,-4.38560743875,-2.4649054847916667,-2.8708291666666668,4,,8.75,-227.492736,,-4.853957625,-3.1214461250000003,,1,,2.7447916666666665,3.187855787476281,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,579,705,126,"(0.17647058823529413, 0.8196078431372549, 0.0)",True,502,513,11,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
120_Si72Ge48_011_001_a0.0_b0.0_c0.0_interface6shift1swap1,6,1,1,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,0.0,0.0,0.0,4.176024914,0.0,2.319717407,120,480,3832.11316698,188450.313849,-4.855441260625,32.581668559583335,1571.1212202916665,4,,29.433333333333334,-624.886116,,-5.264536625,-4.505446083333334,,1,,6.814583333333333,4.319168450015286,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,True,False,True,752,391,361,"(0.47843137254901963, 0.5176470588235295, 0.0)",True,675,676,1,"(0.0, 0.996078431372549, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.426357_b0.224806_c2.2_interface10shift6,10,6,6,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.426357,0.224806,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.449885,,-4.5738174375,-3.845081537037037,,1,,1.2569444444444444,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Si156Sn108_001_001_a0.276923_b0.041026_c2.1_interface1shift7swap6,1,7,7,Si,False,3.0303030303030303,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,0.276923,0.041026,2.1,0.582945824,0.0,1.162487268,264,1056,-1105.71798334,-1222.548466,-4.531887809375,-3.913665827234848,-4.328780768939394,4,,26.33712121212121,-1301.481739,,-4.9843964375,-4.62777043939394,,1,,4.089962121212121,6.439453577216948,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,317,300,17,"(0.050980392156862744, 0.9450980392156862, 0.0)",True,240,240,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap3,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.70291875,,-4.531887809375,-3.9742148249999993,,4,,25.59090909090909,-1307.906614,,-4.9843964375,-4.6521070871212125,,1,,3.819128787878788,6.700719067691544,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,277,182,95,"(0.3411764705882353, 0.6549019607843137, 0.0)",False,,,,,False,,,,,False
48_Ge48_001_122_a0.31746_b0.230159_c1.091038_interface6shift3,6,3,3,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.31746,0.230159,1.091038,0.0,0.0,0.0,48,192,-184.63922358,-213.216312,-4.38560743875,-2.384781345,-2.8240206249999997,4,,9.375,-228.886919,,-4.853957625,-3.150491604166667,,1,,2.5104166666666665,3.7344398340248963,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,586,695,109,"(0.15294117647058825, 0.8431372549019608, 0.0)",True,509,518,9,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
120_Ge48Si72_114_013_a0.163522_b0.289941_c1.486533_interface3shift1,3,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.163522,0.289941,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
120_Si72Ge48_013_114_a0.302469_b0.77193_c1.38743_interface2shift2,2,2,2,Si,False,6.666666666666667,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,0.302469,0.77193,1.38743,1.781901121,0.0,2.930992842,120,480,-539.32338033,-595.632969,-4.855441260625,-3.8469693346666665,-4.261669858333333,4,,6.416666666666667,-620.169713,,-5.264536625,-4.466142724999999,,1,,7.69375,0.834010289737341,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,389,399,10,"(0.023529411764705882, 0.9725490196078431, 0.0)",True,312,296,16,"(0.050980392156862744, 0.9450980392156862, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift2swap6,1,2,2,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1117.82477009,,-4.531887809375,-3.9595248679545447,,4,,24.96969696969697,-1308.760623,,-4.9843964375,-4.65534196969697,,1,,6.296401515151516,3.9657091291923594,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,304,176,128,"(0.4196078431372549, 0.5764705882352941, 0.0)",False,,,,,False,,,,,False
168_Ge96Sn72_111_111_a0.069182_b0.314465_c2.262296_interface1shift3,1,3,3,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.069182,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.3003957,-766.776564,-4.062053987500001,-3.6804019755952377,-4.1285445535714285,4,,13.613095238095237,-768.995489,,-4.5738174375,-4.14175244047619,,1,,0.8258928571428571,16.482882882882883,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,427,478,51,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,350,340,10,"(0.027450980392156862, 0.9686274509803922, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift5swap2,1,5,5,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,,,,,,4,,,-119.176548,,-4.853957625,-0.4324294375,,1,,9.010416666666666,,,,True,True,False,False,,,,,False,,,,,False,,,,,True
120_Si36C84_012_012_a0.030303_b0.117284_c1.58124_interface14shift4,14,4,4,Si,False,6.666666666666667,8,-42.60220066,-45.400925,-0.04167,0.04167,6,012,0,1,2,C,False,8,-69.80589084,-74.136955,-0.04167,0.04167,14,012,0,1,2,0.030303,0.117284,1.58124,0.319951773,6.83e-06,0.640940666,120,480,-790.13527329,-839.738925,-7.025505718750001,-5.647726514916667,-6.0016753750000005,4,,8.241666666666667,-923.132289,,-7.4711175,-6.696620075,,1,,7.05625,1.1679952760555063,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",True,False,True,True,65,35,30,"(0.4588235294117647, 0.5372549019607843, 0.0)",True,65,68,3,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
216_Si72Ge144_013_011_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Si,False,3.7037037037037033,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.0,0.0,0.0,1.781901121,0.0,2.930998802,216,864,2017.80936131,66044.883231,-4.855441260625,9.701372321666668,,4,,32.31944444444444,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.25_b0.589744_c2.163935_interface6shift1,6,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.25,0.589744,2.163935,0.671433747,0.0,1.338356733,168,672,-676.53856251,-755.615583,-4.062053987500001,-3.640152968511905,-4.062110142857144,4,,8.821428571428571,-766.311671,,-4.5738174375,-4.125777333333334,,1,,1.9657738095238095,4.487509462528387,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,489,566,77,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,412,404,8,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
