name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
180_Sn36Ge144_012_011_a0.840278_b0.134021_c1.887594_interface7shift6,7,6,6,Sn,False,4.444444444444445,8,-29.90800429,-34.349418,-0.04167,0.04167,6,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,0.840278,0.134021,1.887594,4.490381241,0.0,3.84477973,180,720,-733.4214445,-819.813373,-4.062053987500001,-3.713492115,-4.147957188888889,4,,12.966666666666667,-837.987933,,-4.5738174375,-4.248926966666667,,1,,2.3777777777777778,5.453271028037383,,"(0.45098039215686275, 0.08627450980392157, 0.9098039215686274)",True,False,True,True,100,111,11,"(0.09803921568627451, 0.8980392156862745, 0.0)",True,23,15,8,"(0.34509803921568627, 0.6509803921568628, 0.0)",False,,,,,False
48_Sn48_114_114_a0.0_b0.0_c0.0_interface1shift1swap4,1,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,4,114,1,1,4,0.0,0.0,0.0,0.0,0.0,0.0,48,192,-543.45471719,,-3.73850053625,-10.075806429375,,4,,6.416666666666667,-34.801001,,-4.29367725,0.7062048958333333,,1,,5.760416666666667,1.1139240506329113,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap6,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap2,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,981.84903307,,-4.531887809375,3.9937849925,,4,,81.95454545454545,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap3,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1123.68643295,,-4.531887809375,-3.9817281363636354,,4,,24.78409090909091,-1305.882502,,-4.9843964375,-4.644439996212121,,1,,5.708333333333333,4.341738553417386,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,26,66,40,"(0.6039215686274509, 0.39215686274509803, 0.0)",False,,,,,False,,,,,False
216_Sn72Si144_001_011_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,3.7037037037037033,8,-29.90800429,-34.349418,-0.0339,0.0339,12,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,24,011,0,1,1,0.0,0.0,0.0,3.359757662,0.0,0.941377878,216,864,2573.80635039,132753.957785,-4.531887809375,12.25146553398148,614.970870962963,4,,46.083333333333336,-1108.581601,,-4.9843964375,-4.7631076759259265,,1,,6.641203703703703,6.939003136981527,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",False,False,False,True,174,1,173,"(0.9921568627450981, 0.00392156862745098, 0.0)",True,97,97,0,"(0.0, 1.0, 0.0)",False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface7shift1,7,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,254.64816563,150.168355,-3.73850053625,6.5513369627083335,4.5597331458333334,4,,6.875,-206.950655,,-4.29367725,-2.880246229166667,,1,,4.208333333333333,1.6336633663366338,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,162,148,14,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,85,86,1,"(0.00784313725490196, 0.9882352941176471, 0.0)",False,,,,,False
120_Sn48Si72_011_011_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Sn,False,6.666666666666667,8,-29.90800429,-34.349418,-0.02397,0.02397,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,2.502466679,0.0,5.067539215,120,480,265.98556248,12.799881,-4.531887809375,2.820798061916667,0.7712518666666667,4,,7.766666666666667,-608.336188,,-4.9843964375,-4.404882041666666,,1,,10.614583333333334,0.7316977428851815,,"(0.43137254901960786, 0.13333333333333333, 0.8666666666666667)",False,False,False,True,151,91,60,"(0.396078431372549, 0.6, 0.0)",True,74,71,3,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface1shift1swap3,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,498.31445319,,-4.531887809375,2.1622146141666665,,4,,78.52272727272727,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift5swap8,2,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1308.26929,,-4.9843964375,-4.653480859848485,,1,,4.081439393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.582474_b0.103093_c2.163935_interface2shift3,2,3,3,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.582474,0.103093,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.0_b0.0_c0.0_interface2shift1swap1,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.0,0.0,0.0,0.586363971,0.0,1.176154613,264,1056,47.18901643,,-4.531887809375,0.45340614159090914,,4,,83.93560606060606,-275.491623,,-4.9843964375,-0.7414442424242423,,1,,3.3380681818181817,25.144964539007095,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",False,True,True,True,,,,,False,,,,,False,,,,,True
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift5swap8,1,5,5,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.42742325,,-4.531887809375,-3.9655955238636356,,4,,25.62121212121212,-1308.147409,,-4.9843964375,-4.653019189393939,,1,,3.9071969696969697,6.5574406204556475,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,69,27,42,"(0.6078431372549019, 0.38823529411764707, 0.0)",False,,,,,False,,,,,False
48_Sn24Ge24_012_125_a0.372093_b0.510309_c1.490206_interface13shift4,13,4,4,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.372093,0.510309,1.490206,3.610095024,0.581727207,6.898111343,48,192,-157.61811577,-187.187159,-4.062053987500001,-1.9296927493749998,-2.3751266666666666,4,,5.479166666666667,-208.555363,,-4.5738174375,-2.8202975833333332,,1,,2.0989583333333335,2.6104218362282876,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,134,170,36,"(0.21176470588235294, 0.788235294117647, 0.0)",True,57,55,2,"(0.03137254901960784, 0.9647058823529412, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.147287_b0.721311_c2.2_interface11shift7,11,7,7,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.721311,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.45037,,-4.5738174375,-3.845086027777778,,1,,1.1990740740740742,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift3swap5,1,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.54995353,,-4.531887809375,-3.9698475324999998,,4,,25.670454545454547,-1307.333195,,-4.9843964375,-4.649935045454545,,1,,3.6988636363636362,6.940092165898618,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,62,36,26,"(0.41568627450980394, 0.5803921568627451, 0.0)",False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.379845_b0.379845_c2.2_interface10shift8,10,8,8,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.379845,0.379845,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.44761,,-4.5738174375,-3.845060472222222,,1,,1.2893518518518519,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Sn24Ge24_012_125_a0.356589_b0.448454_c1.490206_interface12shift1,12,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.356589,0.448454,1.490206,3.610095024,0.581727207,6.898111343,48,192,-157.21699383,-186.693278,-4.062053987500001,-1.9213360422916665,-2.364837479166667,4,,5.416666666666667,-208.655286,,-4.5738174375,-2.8223793124999994,,1,,3.8385416666666665,1.4111261872455905,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,136,169,33,"(0.19215686274509805, 0.803921568627451, 0.0)",True,59,58,1,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.72093_b0.395349_c2.2_interface9shift7,9,7,7,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.72093,0.395349,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.449112,,-4.5738174375,-3.84507437962963,,1,,1.1967592592592593,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
168_Sn72Ge96_111_111_a0.518987_b0.183544_c2.262295_interface5shift2,5,2,2,Sn,False,4.761904761904762,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,Ge,False,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,0.518987,0.183544,2.262295,0.675974071,0.0,1.356506348,168,672,-681.63717229,-766.185471,-4.062053987500001,-3.6705018362499997,-4.125026142857143,4,,13.946428571428571,-768.479717,,-4.5738174375,-4.138682369047619,,1,,0.8229166666666666,16.94755877034358,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,111,122,11,"(0.08627450980392157, 0.9098039215686274, 0.0)",True,34,34,0,"(0.0, 1.0, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.627907_b0.124031_c2.2_interface10shift3,10,3,3,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.627907,0.124031,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.44897,,-4.5738174375,-3.8450730648148146,,1,,1.1319444444444444,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1173.58612561,,-4.531887809375,-4.17074212371212,,4,,21.91287878787879,-1321.39508,,-4.9843964375,-4.703199761363637,,1,,2.8020833333333335,7.8202095302467045,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,False,True,True,4,11,7,"(0.6352941176470588, 0.3607843137254902, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift6swap8,2,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1307.804719,,-4.9843964375,-4.6517211212121214,,1,,3.819128787878788,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.398388,,-4.9843964375,-4.703212291666667,,1,,2.6581439393939394,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Sn24Ge24_012_125_a0.0_b0.0_c0.0_interface12shift1,12,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.0,0.0,0.0,3.610095024,0.581727207,6.898111343,48,192,614.18457447,342.28358,-4.062053987500001,14.149529963958335,8.655513729166666,4,,6.958333333333333,-216.060269,,-4.5738174375,-2.9766497916666665,,1,,4.338541666666667,1.6038415366146457,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,175,146,29,"(0.16470588235294117, 0.8313725490196079, 0.0)",True,98,91,7,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift1swap7,1,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1122.28330727,,-4.531887809375,-3.976413266363636,,4,,24.674242424242426,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
108_Sn48Ge60_001_001_a0.821705_b0.193798_c2.2_interface9shift2,9,2,2,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.821705,0.193798,2.2,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,-488.449516,,-4.5738174375,-3.8450781203703706,,1,,1.1875,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
24_Sn24_001_001_a0.0_b0.0_c0.0_interface9shift1swap1,9,1,1,Sn,False,33.33333333333333,8,-29.90800429,-34.349418,-0.0339,0.0339,2,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.0339,0.0339,2,001,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,24,96,136.64447858,56.594064,-3.73850053625,8.185853631666667,5.2205375,4,,3.625,-87.099019,,-4.29367725,-0.7666742916666666,,1,,0.8229166666666666,4.405063291139241,,"(0.16470588235294117, 0.6627450980392157, 0.3333333333333333)",False,True,False,True,172,175,3,"(0.01568627450980392, 0.9803921568627451, 0.0)",True,95,88,7,"(0.07058823529411765, 0.9254901960784314, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift7swap3,2,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1306.152582,,-4.9843964375,-4.645463026515151,,1,,4.613636363636363,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.0_b0.0_c0.0_interface9shift1,9,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.0,0.0,0.0,2.520913124,0.0,4.978269577,108,432,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift7swap4,1,7,7,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1124.67447501,,-4.531887809375,-3.985470719924242,,4,,24.825757575757574,-1306.732754,,-4.9843964375,-4.647660647727274,,1,,6.25,3.9721212121212117,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,15,45,30,"(0.6666666666666666, 0.3333333333333333, 0.0)",False,,,,,False,,,,,False
108_Sn48Ge60_001_001_a0.0_b0.0_c0.0_interface11shift1,11,1,1,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.0,0.0,0.0,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift1swap5,2,1,1,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1120.3969358,,-4.531887809375,-3.969267919886363,,4,,24.583333333333332,-1309.183102,,-4.9843964375,-4.656942268939394,,1,,4.534090909090909,5.421888053467001,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,63,20,43,"(0.6823529411764706, 0.3137254901960784, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift4swap5,1,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1121.25485699,,-4.531887809375,-3.972517621363636,,4,,25.428030303030305,-1305.96823,,-4.9843964375,-4.644764723484848,,1,,5.143939393939394,4.943298969072165,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,58,61,3,"(0.047058823529411764, 0.9490196078431372, 0.0)",False,,,,,False,,,,,False
48_Sn48_001_122_a0.0_b0.0_c0.0_interface13shift1,13,1,1,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.0339,0.0339,6,001,0,0,1,Sn,False,8,-29.90800429,-34.349418,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,81.77172639,-2.930175,-3.73850053625,2.949744478541667,1.3701804375000002,4,,5.125,-206.859252,,-4.29367725,-2.878342,,1,,3.296875,1.5545023696682465,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,153,150,3,"(0.0196078431372549, 0.9803921568627451, 0.0)",True,76,77,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
108_Sn48Ge60_001_001_a0.147287_b0.224044_c2.2_interface11shift2,11,2,2,Sn,False,7.4074074074074066,8,-29.90800429,-34.349418,-0.0339,0.0339,8,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.03888,0.03888,10,001,0,0,1,0.147287,0.224044,2.2,2.520913124,0.0,4.978281021,108,432,,,,,,4,,,-488.450351,,-4.5738174375,-3.845085851851852,,1,,1.1990740740740742,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
336_Sn144Ge192_011_011_a0.448454_b0.020619_c2.163935_interface1shift2,1,2,2,Sn,False,2.380952380952381,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Ge,False,8,-35.08485951,-38.831661,-0.0275,0.0275,32,011,0,1,1,0.448454,0.020619,2.163935,0.675972462,0.0,1.356506348,336,1344,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1321.972282,,-4.9843964375,-4.705386132575757,,1,,3.492424242424242,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
288_Sn288_011_011_a0.0_b0.0_c0.0_interface2shift1swap1,2,1,1,Sn,False,2.7777777777777777,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,24,011,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,288,1152,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface1shift6swap3,1,6,6,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,-1119.56588642,,-4.531887809375,-3.966120005568181,,4,,25.613636363636363,-1307.083251,,-4.9843964375,-4.6489882878787885,,1,,3.1259469696969697,8.193880642229628,,"(0.4666666666666667, 0.058823529411764705, 0.9372549019607843)",True,True,True,True,68,40,28,"(0.4117647058823529, 0.5882352941176471, 0.0)",False,,,,,False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift4swap4,2,4,4,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.698292,,-4.9843964375,-4.643742231060607,,1,,4.2518939393939394,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
96_Sn48Ge48_112_013_a0.324324_b0.409836_c1.385736_interface6shift6,6,6,6,Sn,False,8.333333333333332,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,0.324324,0.409836,1.385736,2.520913124,0.0,1.861989498,96,384,,,,,,4,,,-429.326887,,-4.5738174375,-3.7098521666666664,,1,,2.7369791666666665,,,,True,False,False,False,,,,,False,,,,,False,,,,,False
48_Sn24Ge24_012_125_a0.364341_b0.453608_c1.490206_interface12shift4,12,4,4,Sn,False,16.666666666666664,8,-29.90800429,-34.349418,-0.04167,0.04167,4,012,0,1,2,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,4,125,1,2,5,0.364341,0.453608,1.490206,3.610095024,0.581727207,6.898111343,48,192,-158.21890045,-187.434004,-4.062053987500001,-1.9422090968749999,-2.3802692708333333,4,,5.4375,-209.23458,,-4.5738174375,-2.8344479375,,1,,2.9166666666666665,1.8642857142857143,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,131,162,31,"(0.18823529411764706, 0.807843137254902, 0.0)",True,54,54,0,"(0.0, 1.0, 0.0)",False,,,,,False
264_Sn108Si156_001_001_a0.07732_b0.082474_c2.1_interface2shift3swap5,2,3,3,Sn,False,3.0303030303030303,8,-29.90800429,-34.349418,-0.0339,0.0339,18,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,26,001,0,0,1,0.07732,0.082474,2.1,0.586363971,0.0,1.176154613,264,1056,,,,,,4,,,-1305.645334,,-4.9843964375,-4.643541632575758,,1,,4.387310606060606,,,,True,True,False,False,,,,,False,,,,,False,,,,,False
