name,interface_number,shift_number,swap_number,material_lower,material_lower_primitive_cell,material_lower_percent,material_lower_bulk_n,material_lower_bulk_E_dft,material_lower_bulk_E_mlp,material_lower_termination_min_layer_loc,material_lower_termination_max_layer_loc,material_lower_termination_n_atoms,material_lower_miller_hkl,material_lower_miller_h,material_lower_miller_k,material_lower_miller_l,material_upper,material_upper_primitive_cell,material_upper_bulk_n,material_upper_bulk_E_dft,material_upper_bulk_E_mlp,material_upper_termination_min_layer_loc,material_upper_termination_max_layer_loc,material_upper_termination_n_atoms,material_upper_miller_hkl,material_upper_miller_h,material_upper_miller_k,material_upper_miller_l,material_shift_a,material_shift_b,material_shift_c,material_vector_mismatch_%,material_angle_mismatch_°,material_area_mismatch_%,interface_atoms_n,interface_electron_n,interface_E_dft@dft,interface_E_dft@mlp,interface_E_bulk_form_dft,interface_E_form_delta_dft@dft,interface_E_form_delta_dft@mlp,interface_compute_nodes_dft,interface_compute_time_seconds,interface_compute_time_per_electron_dft,interface_E_mlp@mlp,interface_E_mlp@dft,interface_E_bulk_form_mlp,interface_E_form_delta_mlp@mlp,interface_E_form_delta_mlp@dft,interface_compute_nodes_mlp,interface_compute_time_seconds_mlp,interface_compute_time_per_electron_mlp,mlp_n_times_faster,dft_mlp_rank_distance,fill_colour,is_shift,is_swap,is_valid,is_comparable_dft@dft_mlp@mlp,dft@dft_vs_mlp@mlp_rank_dft,dft@dft_vs_mlp@mlp_rank_mlp,dft@dft_vs_mlp@mlp_rank_distance,dft@dft_vs_mlp@mlp_line_colour,is_comparable_dft@dft_dft@mlp,dft@dft_vs_dft@mlp_rank_dft,dft@dft_vs_dft@mlp_rank_mlp,dft@dft_vs_dft@mlp_rank_distance,dft@dft_vs_dft@mlp_line_colour,is_comparable_mlp@dft_mlp@mlp,mlp@dft_vs_mlp@mlp_rank_dft,mlp@dft_vs_mlp@mlp_rank_mlp,mlp@dft_vs_mlp@mlp_rank_distance,mlp@dft_vs_mlp@mlp_line_colour,is_broken
168_Ge96Sn72_111_111_a0.132075_b0.559748_c2.262296_interface11shift4,11,4,4,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.132075,0.559748,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.29555738,-766.775888,-4.062053987500001,-3.6803731760714284,-4.128540529761905,4,,13.601190476190476,-768.995422,,-4.5738174375,-4.141752041666667,,1,,0.9077380952380952,14.98360655737705,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,45,52,7,"(0.13333333333333333, 0.8627450980392157, 0.0)",True,45,44,1,"(0.0196078431372549, 0.9764705882352941, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.116071_b0.735955_c1.385736_interface13shift3,13,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.116071,0.735955,1.385736,2.586106539,0.0,1.897323132,96,384,-287.4634848,-356.792369,-4.062053987500001,-2.3174023020833334,-2.9542842708333334,4,,6.229166666666667,-430.229396,,-4.5738174375,-3.719253302083333,,1,,2.8255208333333335,2.2046082949308756,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,168,169,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",True,168,150,18,"(0.10588235294117647, 0.8901960784313725, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.823899_b0.314465_c2.262296_interface1shift8,1,8,8,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.823899,0.314465,2.262296,0.671435356,0.0,1.338350773,168,672,-683.26566905,-766.755055,-4.062053987500001,-3.6801952693452384,-4.128416523809523,4,,13.755952380952381,-768.992088,,-4.5738174375,-4.141732196428571,,1,,0.8154761904761905,16.868613138686133,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,65,71,6,"(0.08235294117647059, 0.9137254901960784, 0.0)",True,65,64,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
96_Ge96_112_112_a0.420635_b0.301587_c1.192483_interface2shift7swap4,2,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.420635,0.301587,1.192483,0.0,0.0,0.0,96,384,-657.9941899,,-4.38560743875,-6.123171571666667,,4,,6.822916666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,1.9610778443113774,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
168_Ge96Sn72_011_011_a0.125_b0.591195_c2.065574_interface9shift6,9,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.125,0.591195,2.065574,0.671435356,0.0,1.338356733,168,672,-670.31018962,-750.191302,-4.062053987500001,-3.6030793203571427,-4.029822755952381,4,,7.904761904761905,-766.099371,,-4.5738174375,-4.124513642857143,,1,,2.7827380952380953,2.8406417112299467,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,106,121,15,"(0.12156862745098039, 0.8745098039215686, 0.0)",True,106,110,4,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.223214_b0.238994_c2.163935_interface7shift2,7,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.223214,0.238994,2.163935,0.671435356,0.0,1.338356733,168,672,-676.5992185,-755.659113,-4.062053987500001,-3.6405140160714287,-4.06236925,4,,7.851190476190476,-766.316195,,-4.5738174375,-4.1258042619047615,,1,,1.9092261904761905,4.112236944660951,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,83,99,16,"(0.1607843137254902, 0.8352941176470589, 0.0)",True,83,82,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.823899_b0.062893_c2.262296_interface1shift6,1,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.823899,0.062893,2.262296,0.671435356,0.0,1.338350773,168,672,-683.25536542,-766.746367,-4.062053987500001,-3.6801339382142855,-4.128364809523809,4,,13.648809523809524,-768.990733,,-4.5738174375,-4.1417241309523805,,1,,0.8214285714285714,16.615942028985508,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,70,76,6,"(0.0784313725490196, 0.9176470588235294, 0.0)",True,70,70,0,"(0.0, 1.0, 0.0)",False,,,,,False
84_Ge48Si36_011_001_a0.0_b0.0_c0.0_interface14shift1,14,1,1,Ge,False,9.523809523809524,8,-35.08485951,-38.831661,-0.0275,0.0275,8,011,0,1,1,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,6,001,0,0,1,0.0,0.0,0.0,1.183791161,0.538054943,2.267128229,84,336,823.40860549,13331.266461,-4.855441260625,10.727329353095238,159.70832198809524,4,,118.0,-425.432694,,-5.264536625,-4.061906047619048,,1,,7.026785714285714,16.792884371029224,,"(0.4, 0.18823529411764706, 0.807843137254902)",False,False,False,True,217,124,93,"(0.42745098039215684, 0.5686274509803921, 0.0)",True,217,225,8,"(0.03529411764705882, 0.9607843137254902, 0.0)",False,,,,,False
72_Ge48Si24_001_114_a0.43038_b0.943396_c1.495911_interface8shift1,8,1,1,Ge,False,11.11111111111111,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.04167,0.04167,4,114,1,1,4,0.43038,0.943396,1.495911,4.008624077,0.0,2.267128229,72,288,-316.6388785,-349.879665,-4.855441260625,-3.318775254583333,-3.6895427638888885,4,,6.055555555555555,-361.398793,,-5.264536625,-3.8495306527777777,,1,,2.2395833333333335,2.703875968992248,,"(0.3843137254901961, 0.2196078431372549, 0.7764705882352941)",True,False,True,True,118,142,24,"(0.16862745098039217, 0.8274509803921568, 0.0)",True,118,126,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.138365_b0.075472_c2.262296_interface10shift5,10,5,5,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.138365,0.075472,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.25647227,-766.749358,-4.062053987500001,-3.680140526607143,-4.128382613095239,4,,14.375,-768.991046,,-4.5738174375,-4.1417259940476185,,1,,0.8169642857142857,17.595628415300546,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,69,74,5,"(0.06666666666666667, 0.9294117647058824, 0.0)",True,69,68,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.0_b0.0_c0.0_interface1shift1,1,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.0,0.0,0.0,0.671435356,0.0,1.338350773,168,672,6497.27753118,2594.155385,-4.062053987500001,39.06113330345237,,4,,12.946428571428571,,,,,,1,,,,,,False,False,False,False,,,,,False,,,,,False,,,,,
168_Ge96Sn72_011_011_a0.116071_b0.591195_c2.065574_interface9shift2,9,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.116071,0.591195,2.065574,0.671435356,0.0,1.338356733,168,672,-670.48648987,-750.236834,-4.062053987500001,-3.6041287266071427,-4.030093779761906,4,,7.910714285714286,-767.301185,,-4.5738174375,-4.131667297619048,,1,,4.175595238095238,1.894511760513186,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,101,85,16,"(0.1568627450980392, 0.8392156862745098, 0.0)",True,101,103,2,"(0.01568627450980392, 0.9803921568627451, 0.0)",False,,,,,False
168_Ge96Sn72_011_011_a0.0_b0.0_c0.0_interface3shift1,3,1,1,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.0275,0.0275,16,011,0,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02397,0.02397,12,011,0,1,1,0.0,0.0,0.0,0.671433747,0.0,1.338356733,168,672,2001.69368773,858.877106,-4.062053987500001,12.301705663869049,5.547965386904762,4,,8.232142857142858,-766.182435,,-4.5738174375,-4.125008071428572,,1,,7.994047619047619,1.0297840655249442,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",False,False,False,True,218,110,108,"(0.49411764705882355, 0.5019607843137255, 0.0)",True,218,209,9,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
96_Ge48Sn48_013_112_a0.125_b0.230337_c1.385736_interface13shift6,13,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,-0.04167,0.04167,8,013,0,1,3,Sn,False,8,-29.90800429,-34.349418,-0.04152,0.04152,8,112,1,1,2,0.125,0.230337,1.385736,2.586106539,0.0,1.897323132,96,384,-284.64364137,-354.332705,-4.062053987500001,-2.288028933020833,-2.928662770833333,4,,6.125,-430.123945,,-4.5738174375,-3.7181548541666665,,1,,2.53125,2.419753086419753,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,174,173,1,"(0.00392156862745098, 0.9921568627450981, 0.0)",True,174,160,14,"(0.0784313725490196, 0.9176470588235294, 0.0)",False,,,,,False
156_Ge48Si108_114_001_a0.0_b0.0_c0.0_interface5shift1,5,1,1,Ge,False,5.128205128205128,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,18,001,0,0,1,0.0,0.0,0.0,4.008629799,0.0,2.267122269,156,624,4110.48360603,69072.476634,-4.855441260625,26.84724786025641,443.31223858974363,4,,17.128205128205128,-823.475889,,-5.264536625,-4.738739121794873,,1,,5.009615384615385,3.4190658989123475,,"(0.44313725490196076, 0.10196078431372549, 0.8941176470588236)",False,False,False,True,227,27,200,"(0.8784313725490196, 0.11764705882352941, 0.0)",True,227,227,0,"(0.0, 1.0, 0.0)",False,,,,,False
192_Ge72Si120_013_001_a0.0_b0.0_c0.0_interface11shift1,11,1,1,Ge,False,4.166666666666666,8,-35.08485951,-38.831661,0.125,0.20833,12,013,0,1,3,Si,False,8,-42.60220066,-45.400925,-0.04051,0.04051,20,001,0,0,1,0.0,0.0,0.0,4.008617401,0.0,2.872276306,192,768,1607.50226467,8339.321637,-4.855441260625,8.777027733541667,43.872678244791665,4,,21.005208333333332,-1003.196129,,-5.264536625,-4.7862684531249995,,1,,7.014322916666667,2.9946166697605343,,"(0.4549019607843137, 0.08235294117647059, 0.9137254901960784)",False,False,False,True,215,17,198,"(0.9176470588235294, 0.0784313725490196, 0.0)",True,215,224,9,"(0.0392156862745098, 0.9568627450980393, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift3swap7,7,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
216_Ge144Si72_011_013_a0.09434_b0.579882_c1.888632_interface4shift4,4,4,4,Ge,False,3.7037037037037033,8,-35.08485951,-38.831661,-0.0275,0.0275,24,011,0,1,1,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.09434,0.579882,1.888632,1.814228892,0.0,3.019499779,216,864,-960.62948493,-1061.503903,-4.855441260625,-4.0876964109259255,-4.524404245370371,4,,16.73148148148148,-1085.299758,,-5.264536625,-4.634570240740741,,1,,3.170138888888889,5.277838627236218,,"(0.4588235294117647, 0.07058823529411765, 0.9254901960784314)",True,False,True,True,27,35,8,"(0.22745098039215686, 0.7686274509803922, 0.0)",True,27,19,8,"(0.29411764705882354, 0.7019607843137254, 0.0)",False,,,,,False
48_Ge48_001_122_a0.075949_b0.912698_c1.091038_interface5shift1,5,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.075949,0.912698,1.091038,0.0,0.0,0.0,48,192,-196.61134451,-222.055848,-4.38560743875,-2.634200531041667,-3.008177625,4,,5.020833333333333,-232.805398,,-4.853957625,-3.2321265833333332,,1,,2.4479166666666665,2.051063829787234,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,141,188,47,"(0.24705882352941178, 0.7490196078431373, 0.0)",True,141,141,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.0_b0.0_c0.0_interface7shift1swap7,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.0,0.0,0.0,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,False,True,False,False,,,,,False,,,,,False,,,,,
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift4swap8,7,4,4,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3swap4,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-652.26475632,,-4.38560743875,-6.063489971875,,4,,7.260416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,5.403645833333333,1.3436144578313254,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
120_Ge48Si72_114_013_a0.037736_b0.792899_c1.486533_interface3shift2,3,2,2,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.037736,0.792899,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift8swap4,1,8,8,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-354.43460936,,-4.38560743875,-2.9610926077083337,,4,,25.0625,-119.176548,,-4.853957625,-0.4324294375,,1,,9.127604166666666,2.7457917261055638,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift3swap1,1,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,-826.77786882,,-4.38560743875,-7.88133489375,,4,,25.53125,-119.176548,,-4.853957625,-0.4324294375,,1,,7.513020833333333,3.398266897746967,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
168_Ge96Sn72_111_111_a0.138365_b0.578616_c2.262296_interface10shift6,10,6,6,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,0.29966,0.36701,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,0.30397,0.36269,12,111,1,1,1,0.138365,0.578616,2.262296,0.671435356,6.83e-06,1.338350773,168,672,-683.25770779,-766.746567,-4.062053987500001,-3.680147880892857,-4.128366,4,,13.803571428571429,-768.990172,,-4.5738174375,-4.141720791666667,,1,,0.8735119047619048,15.802385008517888,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,68,77,9,"(0.11372549019607843, 0.8823529411764706, 0.0)",True,68,69,1,"(0.011764705882352941, 0.984313725490196, 0.0)",False,,,,,False
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift6swap2,2,6,6,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1196.93421083,,-4.38560743875,-11.737130123020833,,4,,6.333333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.203125,1.217217217217217,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift1swap3,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-659.14769286,,-4.38560743875,-6.1351872275,,4,,7.135416666666667,-119.176548,,-4.853957625,-0.4324294375,,1,,3.4791666666666665,2.0508982035928147,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift4swap1,2,4,4,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-1192.41509327,,-4.38560743875,-11.690055981770831,,4,,6.520833333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,5.203125,1.2532532532532532,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.0_b0.0_c0.0_interface2shift1swap1,2,1,1,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.0,0.0,0.0,0.0,0.0,0.0,96,384,-243.7184801,,-4.38560743875,-1.8077995945833332,,4,,6.958333333333333,-119.176548,,-4.853957625,-0.4324294375,,1,,3.9010416666666665,1.7837116154873165,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",False,True,True,True,,,,,False,,,,,False,,,,,True
96_Ge96_112_112_a0.428571_b0.301587_c1.192483_interface2shift3,2,3,3,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,Ge,False,8,-35.08485951,-38.831661,0.125,0.20833,8,112,1,1,2,0.428571,0.301587,1.192483,0.0,0.0,0.0,96,384,-379.75366939,-436.859517,-4.38560743875,-3.224832816354167,-3.7416270312499997,4,,5.5625,-456.148087,,-4.853957625,-3.9425496354166665,,1,,1.5807291666666667,3.518945634266886,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,127,130,3,"(0.0196078431372549, 0.9764705882352941, 0.0)",True,127,119,8,"(0.06274509803921569, 0.9333333333333333, 0.0)",False,,,,,False
120_Ge48Si72_114_013_a0.289308_b0.792899_c1.486533_interface3shift3,3,3,3,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.04167,0.04167,8,114,1,1,4,Si,False,8,-42.60220066,-45.400925,0.125,0.20833,12,013,0,1,3,0.289308,0.792899,1.486533,1.814228892,0.0,3.019487858,120,480,,,,,,4,,,,,,,,1,,,,,,True,False,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.0_b0.0_c0.0_interface4shift1,4,1,1,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,48,192,38.45868007,-48.657892,-4.38560743875,2.2630916477083334,0.6042797916666666,4,,4.229166666666667,-226.556368,,-4.853957625,-3.101938458333333,,1,,4.015625,1.053177691309987,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",False,False,False,True,196,220,24,"(0.10588235294117647, 0.8901960784313725, 0.0)",True,196,196,0,"(0.0, 1.0, 0.0)",False,,,,,False
168_Ge96Sn72_111_111_a0.069182_b0.062893_c2.262296_interface1shift2,1,2,2,Ge,False,4.761904761904762,8,-35.08485951,-38.831661,-0.03367,0.03367,16,111,1,1,1,Sn,False,8,-29.90800429,-34.349418,-0.02936,0.02936,12,111,1,1,1,0.069182,0.062893,2.262296,0.671435356,0.0,1.338350773,168,672,-683.29896763,-766.775996,-4.062053987500001,-3.680393475178571,-4.128541172619047,4,,13.726190476190476,-768.995433,,-4.5738174375,-4.141752107142858,,1,,0.8258928571428571,16.61981981981982,,"(0.4470588235294118, 0.09411764705882353, 0.9019607843137255)",True,False,True,True,41,49,8,"(0.1607843137254902, 0.8352941176470589, 0.0)",True,41,43,2,"(0.043137254901960784, 0.9529411764705882, 0.0)",False,,,,,False
96_Ge96_133_133_a0.168539_b0.264045_c0.099972_interface1shift2swap2,1,2,2,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.168539,0.264045,0.099972,0.0,0.0,0.0,96,384,1145.11046412,,-4.38560743875,12.659168574375002,,4,,22.53125,-119.176548,,-4.853957625,-0.4324294375,,1,,7.510416666666667,3.0,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,True,False,True,,,,,False,,,,,False,,,,,True
96_Ge96_133_133_a0.162921_b0.258427_c0.099972_interface1shift7,1,7,7,Ge,False,8.333333333333332,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,Ge,False,8,-35.08485951,-38.831661,0.13542,0.23958,8,133,1,3,3,0.162921,0.258427,0.099972,0.0,0.0,0.0,96,384,-289.76639487,-361.240844,-4.38560743875,-2.2874653734375,-2.9539325208333334,4,,22.854166666666668,-459.883159,,-4.853957625,-3.9814566354166665,,1,,2.4375,9.376068376068377,,"(0.4117647058823529, 0.16470588235294117, 0.8313725490196079)",True,False,True,True,175,126,49,"(0.2784313725490196, 0.7176470588235294, 0.0)",True,175,151,24,"(0.13333333333333333, 0.8627450980392157, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift5swap2,7,5,5,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
48_Ge48_001_122_a0.177215_b0.753968_c1.091038_interface3shift6,3,6,6,Ge,False,16.666666666666664,8,-35.08485951,-38.831661,-0.03888,0.03888,6,001,0,0,1,Ge,False,8,-35.08485951,-38.831661,-0.04167,0.04167,2,122,1,2,2,0.177215,0.753968,1.091038,0.0,0.0,0.0,48,192,-194.46785331,-220.313971,-4.38560743875,-2.5895444643750003,-2.9718885208333337,4,,5.166666666666667,-232.805944,,-4.853957625,-3.232137958333334,,1,,1.734375,2.9789789789789793,,"(0.32941176470588235, 0.32941176470588235, 0.6666666666666666)",True,False,True,True,145,183,38,"(0.20392156862745098, 0.792156862745098, 0.0)",True,145,145,0,"(0.0, 1.0, 0.0)",False,,,,,False
120_Ge48Si72_001_011_a0.898734_b0.138365_c2.1_interface7shift1swap7,7,1,1,Ge,False,6.666666666666667,8,-35.08485951,-38.831661,-0.03888,0.03888,8,001,0,0,1,Si,False,8,-42.60220066,-45.400925,-0.02864,0.02864,12,011,0,1,1,0.898734,0.138365,2.1,4.008624077,0.0,2.267128229,120,480,,,,,,4,,,,,,,,1,,,,,,True,True,False,False,,,,,False,,,,,False,,,,,
